"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","19920101","1992","52","1992","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10054975488","10054975488","0","true","false",
"C","A","19920101","1992","52","1992","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1527075200","1527075200","0","true","false",
"C","A","19920101","1992","52","1992","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"33966981120","33966981120","0","true","false",
"C","A","19920101","1992","52","1992","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"28334530560","28334530560","0","true","false",
"C","A","19920101","1992","52","1992","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1050375947","1050375947","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"339650781651","339650781651","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1361698944","1361698944","0","true","false",
"C","A","19920101","1992","52","1992","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"76631449600","76631449600","0","true","false",
"C","A","19920101","1992","52","1992","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1786088448","1786088448","0","true","false",
"C","A","19920101","1992","52","1992","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"268887744","268887744","0","true","false",
"C","A","19920101","1992","52","1992","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"40768494324","40768494324","0","true","false",
"C","A","19920101","1992","52","1992","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"46194884608","46194884608","0","true","false",
"C","A","19920101","1992","52","1992","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5451159552","5451159552","0","true","false",
"C","A","19920101","1992","52","1992","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"139934269440","139934269440","0","true","false",
"C","A","19920101","1992","52","1992","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9829970903","9829970903","0","true","false",
"C","A","19920101","1992","52","1992","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"656554304","656554304","0","true","false",
"C","A","19920101","1992","52","1992","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3359371520","3359371520","0","true","false",
"C","A","19920101","1992","52","1992","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"18564558848","18564558848","0","true","false",
"C","A","19920101","1992","52","1992","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4363384320","4363384320","0","true","false",
"C","A","19920101","1992","52","1992","662","LCA","Saint Lucia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"123945592","123945592","0","true","false",
"C","A","19920101","1992","52","1992","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"53486448640","53486448640","0","true","false",
"C","A","19920101","1992","52","1992","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"20711291014","20711291014","0","true","false",
"C","A","19920101","1992","52","1992","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"63463108608","63463108608","0","true","false",
"C","A","19920101","1992","52","1992","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"21114607616","21114607616","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"64317505536","64317505536","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"55771148288","55771148288","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"65674944512","65674944512","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32474401190","32474401190","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1865042048","1865042048","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"504472832","504472832","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4039898624","4039898624","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"14714608125","14714608125","0","true","false",
"C","A","19920101","1992","52","1992","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"447330086418","447330086418","0","true","false",
"C","A","19920101","1992","52","1992","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2538493952","2538493952","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10097665024","10097665024","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"13117745152","13117745152","0","true","false",
"C","A","19930101","1993","52","1993","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"41879201003","41879201003","0","true","false",
"C","A","19930101","1993","52","1993","50","BGD","Bangladesh","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2253093708","2253093708","0","true","false",
"C","A","19930101","1993","52","1993","64","BTN","Bhutan","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"65820260","65820260","0","true","false",
"C","A","19930101","1993","52","1993","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"808937600","808937600","0","true","false",
"C","A","19930101","1993","52","1993","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"38700838912","38700838912","0","true","false",
"C","A","19930101","1993","52","1993","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"126604713","126604713","0","true","false",
"C","A","19930101","1993","52","1993","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2093947392","2093947392","0","true","false",
"C","A","19930101","1993","52","1993","108","BDI","Burundi","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"158262896","158262896","0","true","false",
"C","A","19930101","1993","52","1993","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"144631649771","144631649771","0","true","false",
"C","A","19930101","1993","52","1993","140","CAF","Central African Rep.","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"91689168","91689168","0","true","false",
"C","A","19930101","1993","52","1993","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2846941623","2846941623","0","true","false",
"C","A","19930101","1993","52","1993","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9308256256","9308256256","0","true","false",
"C","A","19930101","1993","52","1993","156","CHN","China","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"91743948346","91743948346","0","true","false",
"C","A","19930101","1993","52","1993","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7123438592","7123438592","0","true","false",
"C","A","19930101","1993","52","1993","178","COG","Congo","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"965338816","965338816","0","true","false",
"C","A","19930101","1993","52","1993","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3903808256","3903808256","0","true","false",
